'*unter guten Bedingungen wenn die Sonne scheint und 30km/h Windgeschwindigkeit herrschen funktioniert das',13,0,0.0
"'Das mit dem ""geballten Wissen"", war doch Ironie...hoffe ich '",10,0,0.0
"'Die Grünen, so überflüssig wie sonst nichts in Deutschland, die gesamte Möchtegern-Führung C. Roth, Özdemir, S. Peter, Künast, K.G.E. und Drogen-Beck. Jetzt machen sie Wahlkampf an der Haustüre. 5 Jahre lang waren ihnen die Bürger scheiss-egal. Jetzt kommen sie mit unsäglichen Vorstellungen bettelnd zu den Bürgern. Reine Verarschung. Für mich die größte Lachnummer: Grüne wollen Folien-Spargel drastisch reduzieren!! Das war kein Aprilscherz. Jetzt hänge ich noch ein Video an und bin dann einmal gespannt, wann ich von den feigen Grünen gelöscht werde. Schaut euch Videos von den Grüne auf You-Tube an und man weiß, warum man diese Partei nicht wählen kann. https://www.youtube.com/watch?v=aL-3nl5wq6I'",102,2,0.0196078431372549
'Man kan Strom nur Bedingt in einem Rucksack Schmuggeln vonTemelin nach München das wären Schwarze Geschäfte mit Geiz ist Geil Politik .',22,0,0.0
"'Was hat Windkraft und Photovoltaik mit Grün zu tun. Das ist doch reiner Commerz geworden. Die Rohstoffe die man dafür braucht, werden aus Entwicklungsländern importiert. Hätte man das Geld in die Weiterentwicklung der Kernkraft investiert, hätten wir bald saubere Landschaften und keine Windräder, die die Landschaft verschandeln. Das Schlimmste sind Seewindparks(Offshore), Gründung und Wartung kosten Unmengen. Nebenbei bemerkt, die durch Windkraft getöteten Vögel erfreut die Füchse der Umgebung.Wer auch immer die Statistik gemacht hat, sie ist manipuliert.'",77,0,0.0
"'Sie hätten also lieber Kernkraftwerke, deren Müll die nächsten 30.000 Generationen beschäftigt und durch die man ständig einer latenten, wenn auch sehr geringen, Gefahr einer Megakatastrophe ausgesetzt ist?'",28,0,0.0
'Ja. Denn AKWs liefern auch Strom wenn es Nacht und Windstill ist.',12,0,0.0
"'Ren Seiler Der meiste radioaktive Müll stammt aus Krankenhäusern. Sicherlich kosten eine sichere Lagerung Geld, aber mit den Milliarden, die der Ökostrom kostet( Neues Leitungsnetz, Umbau der Steuerung von Stromlasten etc. hätte man ein sicheres Lager längst errichtet. und die nächsten 30000 Generationen hätten eine Lösung die Abfälle sinnvoll zu nutzen bzw. risikofrei zu entsorgen gefunden.'",56,0,0.0
"'Ren Seiler Ich habe von Weiterentwicklung gesprochen, dass schließt eine höhere Sicherheit ein.'",13,0,0.0
"'Die Abfallprodukte könnte man weiter spalten oder Unproduktivere nehmen (wo nicht dieses Abfallproblem so stark ins Gewicht fallen würde, weil sich das nach einigen Jahren/Jahrzehnten abbaut). Hätte man dort weiter entwickelt und würde man nicht nur den Gewinn heute sehen, dann hätte man daraus was machen können. Aber eine Katastrophe kann trotzdem immer entstehen. Das ist dann halt das gewisse Risiko, was man ständig zu verbessern/optimieren hat. P.S. irgendwo lief Mal eine Doku dazu'",74,0,0.0
"'Vielleicht hier noch was zu den Biogasanlagen. Idee war Bioabfälle zu nutzen. Was haben Investoren(herrlicher Name für Profithaie) daraus gemacht. Getreide wird verbrannt, kilometerweit steht nur noch Mais(Wildschweine vermehren sich und werden zur Plage) auf dem Acker, da wird weder gedüngt noch irgendeine Fruchtfolge beachtet. Die Schleiereule ist fast verschwunden. das sind nur Stichpunkte , aber ein Zeichen , dass die Energiewende planlos vollzogen wurde.Und was sagen die Grünen dazu, alles super! Und bei so vielen unbearbeiteten Baustellen der ureigentsten Themen der Grünen wundern sie sich warum es bei Wahlen bergab geht.'",92,1,0.010869565217391304
'Mir fällt dazu Kernfusion ein.',5,0,0.0
'http://nuklearia.de/2016/12/09/strom-aus-atommuell-schneller-reaktor-bn-800-im-kommerziellen-leistungsbetrieb/',1,0,0.0
'Genau das meinte ich u.a. Michael',6,0,0.0
'Ich warte ja immer noch auf den Fusionsreaktor.',8,0,0.0
"'Atom-Kraft war, ist und wird nie so sicher sein, das man den Betrieb von Atomkraftwerken rechtfertigen könnte. Egal mit welcher Technologie. Wer anderer Meinung ist: in Fukushima werden immer noch Leute zum Aufräumen gesucht, weil man dort bald wieder ""sicher"" Wohnen kann. Oder wie die Betreiber es eines so hochentwickelten Landes wie Japan ausdrücken: ""Wir haben alles unter Kontrolle! Unsere AKWs sind wieder sicher und können den Betrieb wieder aufnehmen."", das man an einer noch nie erprobten fragwürdigen Frikellösung für die AKWs Daiichi herumbastelt wird nicht so laut gesagt. Desweiteren finde ich es Interessent das es meist die selben Leute sind die für AKWs sind, die auch die diffuse Angst vor der Islamisierung haben. Aber Angst vor Terror-Anschlägen auf ein AKW? Ne die sind sicher! Angst vor Hackern? Ne die sind sicher! Wird ja auch immer getestet wie der erfolgreiche Test damals in Tschernobyl. Und wer sich fragt warum die Energiewende jetzt so ein unausgereiftest Konstrukt ist, sollte sich auch mal fragen warum sich Frau Merkel zum Lobby-Kaffeekränzchen mit der Magritte Group trifft. Es hat schon seine Gründe warum sich die Grünen, trotz Rückschlägen in den eigenen Reihen, aktiv gegen untransparenten Lobbyismus einsetzen. Nicht desto trotz, ist die Energiewende unabdingbar. Nicht nur bei uns, sondern Global. Jeder der die Ergebnisse der Klimaforschung einigermaßen verfolgt hat, weiß das es nicht mehr 5 vor 12, sondern eher 1 vor 12 ist.'",229,3,0.013100436681222707
'Richtig ',2,0,0.0
'Ich könnte heulen wenn ich solche unüberlegten Aussagen höre. Vögel das sind so Sachen an den sich Grüne aufgeilen. Jo Atom ist sicher besser bis es wieder Knall und ganzen Lebensräume für Jahrhunderte vernichtet',34,0,0.0
'Mit einem Nürnberger Trichter kommt auch kein Strrom in die Birne .',12,0,0.0
'Der größte Strompreistreiber ist der deutsche Staat bzw. der Bund.Der Steueranteil an der konsumierten KWh ist enorm im Vergleich zum europäischen Ausland und innerhalb der EU.',26,0,0.0
"'Was ist an der Grafik denn so positiv? Aufs Endergebnis kommt es an. Wenn die Ersparnisse nicht an den Verbraucher weitergegeben wird, wird sich nicht viel ändern'",27,0,0.0
'Weitere grün-bunte Fakten. Ihr unterstützt intolerante Antisemiten! https://philosophia-perennis.com/2017/04/01/berlin-antisemitismus-schule/',8,1,0.125
'Geile Urheberrechtsverletzung!',2,1,0.5
'https://www.rechtambild.de/2011/03/ubernahme-von-zeitungsartikeln-was-ist-zulassig/',1,0,0.0
"'Wenn man Steuern außer Acht lässt, sind Windkraft und Solarenergie die teuersten, wobei diese wahrscheinlich auch noch subventioniert werden.'",19,0,0.0
'...und wie teuer kommt der Supergau eines Atomkraftwerkes ?',9,0,0.0
'Sind die Kosten für Atomenergie und Kohle denn überhaupt inklusive der ganzen Folgekosten? Die ja noch gar nicht endgültig bekannt sind.',21,0,0.0
"'Die gibt es doch gar nicht, wenn man den technologischen Fortschritt nutzen würde: http://nuklearia.de/2016/12/09/strom-aus-atommuell-schneller-reaktor-bn-800-im-kommerziellen-leistungsbetrieb/'",14,0,0.0
"'Die schnellen Brüter haben, je nach eingesetzter Technologie, auch ihre Probleme.'",11,0,0.0
"'Das ist kein schneller Brüter, sondern ein schneller Reaktor. Großer Unterschied.'",11,0,0.0
'Das ist doch lediglich eine andere Bezeichnung weil schneller Brüter eher verpönt ist. https://de.wikipedia.org/wiki/Brutreaktor',14,0,0.0
"'Nein, der von mir genannte Reaktortyp vernichtet Plutonium, der Brüter erschafft es.'",12,0,0.0
"'Korrekt, deshalb unterscheidet man auch zwischen ""schneller Brüter"" und ""schneller Brenner""'",11,0,0.0
"'Was genau heißt das ""gut"" in "" bei guten Bedingungen""?'",10,0,0.0
'Löst eure Partei endlich auf.',5,0,0.0
'Was macht ihr zum Schutz der Wildvögel vor Windkraftanalgen?',9,0,0.0
'http://m.abendblatt.de/meinung/article210121835/Wenn-der-Wind-sich-dreht.html',1,0,0.0
'http://ef-magazin.de/2017/03/30/10768-internationale-klimakonferenz-ist-das-der-anfang-vom-ende-des-klimairrsinns-und-der-energieverteufelung',1,0,0.0
"'Das wird ganz schlimm in die Hose gehen Aber unsere politischen Chaoten glauben, sich mit ihren Energiewende-Abartigkeiten über ihn hinwegsetzen zu können. Über den Sachverstand von Ökonomen wie Prof. Dr. Hans-Werner Sinn ebenfalls. Das wird zu Lasten aller Deutschen ganz schlimm in die Hose gehen, wenn sich die Deutschen nicht endlich dagegen erheben und dem Spuk ein Ende setzen. Noch dürfen sie Wähler sein und abwählen, was ihnen schadet. http://ef-magazin.de/2016/06/17/9238-energiewende-das-krebsgeschwuer-und-seine-neun-metastasen'",70,0,0.0
'Warum steigen in Deutschland die Strompreise trotzdem? https://m.gruene.de/themen/atomausstieg-energiewende/warum-der-strompreis-steigt.html',8,0,0.0
"'Weil unter Rot-Grün vieles liberalisiert und völlig dem freien Markt überlassen wurde. Die Sub-, Sub-, Subunternehmen in der Energiebranche gleichen eher einem Zockerverein, als einer vernünftigen Organisation. Nein, eure Zeit ist um, meine lieben Grünen. Ihr hatte eure Chance und habt damit nichts angefangen.'",44,0,0.0
'Thuringia Works Und stattdessen wählen sie jetzt?',7,0,0.0
'Thuringia Works Liberalisiert wenn Anbieter einen staatlich garantierten Preis bekommen ? Und seid wann schafft der Staat es denn für niedrigere Preise zu sorgen ?',25,0,0.0
'https://youtu.be/5HaU4kYk21Q',1,0,0.0
'https://www.finanzen100.de/finanznachrichten/wirtschaft/backpulver-statt-abgase-indien-besitzt-das-erste-kohlekraftwerk-das-kein-co2-in-die-luft-pustet_H1437391333_364882/',1,0,0.0
'http://www.trendsderzukunft.de/strom-aus-atommuell-russischer-reaktor-bn-800-ist-ein-ansatz-zur-loesung-des-atommuell-problems/2016/12/09/amp/',1,0,0.0
'http://ruhrkultour.de/ipcc-2011-erneuerbare-energie-kann-weltweiten-energiebedarf-nicht-decken/',1,0,0.0
"'So liebe grüne,nur um mal ein paar Fakten zu nennen.'",10,0,0.0
'Stand 2014? Hoch aktuelle Daten',5,0,0.0
"'""..* bei guten Bedingungen.."" -sehr schön. Bei ständig guten Bedingungen könnte wir auch alle, IMMER in Flip Flops und TShirt rumlaufen. Ihr tanzt, klatscht und träumt,- wir müssen bezahlen..'",29,0,0.0
