status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,Party
47694585682_10153964444020683,"Die NATO plant im Rahmen von „Atlantic Resolve"", eine der größten Militäroperationen seit dem Ende des Kalten Krieges, in die osteuropäischen Mitgliedsstaaten Truppen zu verlegen. Dabei handelt es sich um insgesamt mehr als 2.500 Fahrzeuge, darunter Panzer und Gefechtsfahrzeuge, der US-Armee. Wir sagen klipp und klar: Panzer schaffen keinen Frieden - nirgends!",DIE LINKE. Brandenburg,photo,https://www.facebook.com/dielinke.brandenburg/photos/a.294484313904291.76437.293150187371037/1370760869609958/?type=3,2017-01-08 07:44:35,1659,148,0,1502,28,0,3,15,111,Linkspartei
47694585682_10153955751870683,"Der ehemalige VW-Chef Martin Winterkorn bekommt einem Medienbericht zufolge seit dem 1. Januar 2017 eine Betriebsrente von über 3.000 € - pro Tag (!). Seine Leistung: Systematischer Abgas-Betrug, Rekordverluste und massiver Stellenabbau. Die Landesregierung in Niedersachsen aus SPD und Grünen hat leider mit ihrem Vetorecht weder die massive Arbeitsplatzvernichtung noch die Bonuszahlungen und Luxusrenten für die Top-Manager/innen gestoppt. Unser Vorsitzender, Bernd Riexinger, fordert deshalb gesetzliche Beschränkung von Top-Gehältern auf das 20-fache der untersten Lohngruppe des jeweiligen Unternehmens. Was wir brauchen ist: eine Mindestrente von 1.050 EUR und die Rücknahme der Rentenkürzungen (""Rente erst ab 67"") statt Luxusrenten für dreiste Manager und Managerinnen!",,status,,2017-01-04 07:58:13,3829,354,1033,2917,32,18,19,66,777,Linkspartei
47694585682_10153953742615683,"Seit Jahren rechnet die Bundesregierung die Zahl der Erwerbslosen schön. Unsere Empfehlung, liebe Bundesregierung: Beim Kampf gegen Fake-News im Netz mit gutem Beispiel voran gehen.",Fraktion DIE LINKE. im Bundestag,photo,https://www.facebook.com/linksfraktion/photos/a.128711298433.106721.123921283433/10154324203678434/?type=3,2017-01-03 08:40:43,1807,138,0,1447,5,16,29,74,236,Linkspartei
47694585682_10153911872065683,"Streiten, diskutieren, argumentieren. Das habe ich die letzten Jahre hier mit Euch und mit Leidenschaft getan. Es war eine tolle Zeit! Jetzt werde ich neue Wege gehen. Ich wollte nur ganz leise ""Tschüss"" sagen. Lasst es krachen! Eure Julia",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153911872065683/?type=3,2016-12-31 03:01:02,331,52,25,312,15,1,2,1,0,Linkspartei
47694585682_10153937359230683,Ein spitzen Team - die Parteivorsitzenden Bernd Riexinger und Katja Kipping und die SpitzenkandidatInnen Dietmar Bartsch und Sahra Wagenknecht (v.l.n.r).,DIE LINKE's cover photo,photo,https://www.facebook.com/linkspartei/photos/a.10150569717340683.372699.47694585682/10153937359230683/?type=3,2016-12-28 06:28:52,1867,167,104,1753,84,11,10,1,8,Linkspartei
47694585682_10153928958135683,"""Ich bin tief bewegt, die Frage der sozialen Gerechtigkeit im Leben immer sehr ernst zu nehmen und als Ziel, als Leitbild für die Gestaltung einer Gesellschaft bis heute ganz hoch anzusiedeln."", Christoph Butterwegge, unser Kandidat für das Amt des Bundespräsidenten im Interview mit Disput. Das vollständige Interview: https://youtu.be/3E4lKpGwnr8",Christoph Butterwegge im Gespräch mit Disput - Mitgliedermagaz...,video,https://www.facebook.com/linkspartei/videos/10153928958135683/,2016-12-25 11:34:07,669,65,409,629,26,3,9,2,0,Linkspartei
47694585682_10153923559795683,"Nicht nur in der Weihnachtszeit, aber dann ganz besonders, sollten wir auch an die Menschen denken, die es nicht so gut haben.
Wir wünschen Euch ein besinnliches und fröhliches Fest!",giphy.com,link,http://giphy.com/gifs/l3vRmVNkp3k1zO6Zy,2016-12-24 04:00:00,1217,70,131,1122,67,1,1,22,4,Linkspartei
47694585682_10153919509780683,"Der neue Disput - unser Mitgliedermagazin - ist online. Themen: Baustelle Europa: Wie geht's weiter? Sechs Beiträge aus der LINKEN zur Debatte über die Zukunft der EU und ein Interview mit dem Syriza-Politiker Giorgos Chondros; LINKE Berlin: Ein Fall für's Guinnes-Buch der Rekorde in Sachen Transparenz: Die Information der Berliner LINKEN über die rot-rot-grüne Regierungsbildung. Außerdem findet ihr im Heft noch mit einem ;) einen antifaschistischen Leitfaden für die linke Hegemonie unterm Weihnachtsbaum.

Kostenloser Download Magazin:  https://www.die-linke.de/fileadmin/download/disput/2016/disput_dezember2016.pdf

Kostenloser Download Leitfaden: https://www.die-linke.de/fileadmin/download/disput/2016/disput_dezember2016_xmas.pdf",Disput,video,https://www.facebook.com/disput.magazin/videos/1798596150380954/,2016-12-22 08:28:44,65,30,0,58,3,0,1,1,2,Linkspartei
47694585682_10153914359245683,"Unser Mitgefühl ist bei den Opfern in Berlin, bei den Verletzten und ihren Familien, Freundinnen und Freunden. Mitten in der Weihnachtszeit, mitten in der Zeit des Innenhaltens, des Privaten und der Familie treffen uns diese schrecklichen Ereignisse. Unser Dank gilt den Rettungskräften und der Polizei vor Ort. Noch sind die Hintergründe nicht restlos geklärt, auch wenn Vieles für einen terroristischen Anschlag spricht. Der Anschlag auf dem Weihnachtsmarkt macht vielen Menschen Angst. Doch Angst und Wut dürfen uns nicht uns nicht ergreifen und unser Handeln bestimmen. Das Leid der Opfer und ihrer Angehörigen und Freunden zu respektieren heißt, den Anschlag lückenlos und mit aller Sorgfalt aufzuklären.  Krieg und Terror sind die großen Geißeln der Menschheit, die sich oft bedingen. Lasst uns gemeinsam die Hoffnung nicht aufgeben, dass wir sie eines Tages gemeinsam überwinden werden.",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153914359245683/?type=3,2016-12-20 07:11:58,127,103,40,85,5,0,0,33,4,Linkspartei
47694585682_10153912567465683,"Gregor Gysi, der frisch gewählte Präsident der Europäischen Linkspartei, wurde heute richtig wütend, weil Merkel und Schäuble Griechenlands Schuldenerleichterung blockieren. ""Das muss man sich mal überlegen, wie das ankommt, wenn die Bundesregierung sagt: Was, ihr zahlt an die ärmsten Menschen Geld. Na dann, bekommt ihr keine Schuldenerleichterung."" 

Die vollständige Pressekonferenz mit Katja Kipping gibt es hier: https://www.youtube.com/watch?v=AcEyTNybJII","Pressekonferenz mit Gregor Gysi und Katja Kipping zum Skandal,...",video,https://www.facebook.com/linkspartei/videos/10153912567465683/,2016-12-19 12:01:22,4520,282,2807,3997,137,24,7,57,298,Linkspartei
47694585682_10153909725060683,5. Kongress der Europäischen Linken,5. Kongress der Europäischen Linken,photo,https://www.facebook.com/linkspartei/photos/a.10153909724930683.1073741921.47694585682/10153909725715683/?type=3,2016-12-18 08:52:46,409,17,21,393,13,1,0,0,2,Linkspartei
47694585682_10153907957730683,"Wir müssen deutlich machen, dass die Linke in Europa die einzige politische Kraft ist, die konsequent, zuverlässig und real Armut bekämpfen, Kriege stoppen, demokratische Rechte ausbauen, die Umverteilung von unten nach oben umkehren – also im Prinzip die Gesellschaft vom Kopf auf die Füße stellen will. Gregor Gysi wurde heute zum Präsidenten der Partei der Europäischen Linken gewählt. Herzlichen Glückwunsch, Gregor!",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153907957730683/?type=3,2016-12-17 15:39:52,5810,346,598,5421,327,46,9,1,6,Linkspartei
47694585682_10153906806110683,"""Der soziale Notstand in Griechenland ist dramatisch. Die unsoziale Politik der Austerität zerstört Europa. Die Kinderarmutsrate hat sich mehr als verdoppelt: Mittlerweile sind es 40 Prozent. Die Familien in Griechenland leiden schwer unter Armut und Erwerbslosigkeit. Rund 40 Prozent der Haushalte können nicht mehr alle laufenden Ausgaben für Strom und Wasser zahlen, 70 Prozent müssen beim Essen sparen. Das Oberste Verwaltungsgericht Griechenlands hatte die Rentenkürzungen als rechtswidrig bewertet. Sie verstoßen sowohl gegen griechisches Recht als auch gegen die Europäische Menschenrechtskonvention."" Katja Kipping und Bernd Riexinger trafen sich heute mit dem griechischen Ministerpräsidenten Alexis Tsipras. #elcongress2016",Photos from DIE LINKE's post,photo,https://www.facebook.com/linkspartei/photos/a.10151604354715683.1073741867.47694585682/10153906798290683/?type=3,2016-12-17 04:31:19,538,84,99,412,5,2,1,70,48,Linkspartei
47694585682_10153905184425683,"""Nur wenn es uns gelingt, den Kampf um ein anderes Europa als eine Vielzahl von Kämpfen um bessere Arbeits- und Lebensverhältnisse der Mehrheit der Menschen in Europa zu führen, können die gesellschaftlichen Kräfte für einen Bruch mit dem Neoliberalismus entstehen."" Bernd Riexinger eröffnet den Kongress der Europäischen Linken. http://www.bernd-riexinger.de/nc/parteivorsitzender/detail/zurueck/parteivorsitzender/artikel/5-kongress-der-europaeischen-linken-in-berlin-rede-von-bernd-riexinger/ Livestream: www.die-linke.de/livestream #elcongress2016 Europäische Linke Party of the European Left",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153905184425683/?type=3,2016-12-16 11:30:23,160,17,19,153,6,0,1,0,0,Linkspartei
47694585682_10153903668095683,"Seit Mittwoch werden Flüchtlinge nach Afghanistan abgeschoben. Nach Auffassung der Bundesregierung sei das Land, in das zu reisen das Auswärtige Amt dringend warnt, ein ""sicheres Drittland"". Sabour Zamani vom Afghanischen Kulturzentrum beschreibt die Lage in dem Land, in dem westliche Armeen, darunter auch die Bundeswehr, seit Jahren Krieg führen. DIE LINKE im Bundestag wird heute beantragen, die Abschiebungen nach Afghanistan zu stoppen!",Abschiebungen nach Afghanistan stoppen!,video,https://www.facebook.com/linkspartei/videos/10153903668095683/,2016-12-16 02:00:00,534,130,181,364,2,1,5,56,106,Linkspartei
47694585682_10153902609710683,Morgen um 15 Uhr startet der Parteitag der Europäischen Linken in Berlin. Ihr könnt den Kongress in unserem Livestream in vier Sprachen verfolgen: www.die-linke.de/livestream,Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153902609710683/?type=3,2016-12-15 10:18:49,118,10,22,112,4,1,0,0,1,Linkspartei
47694585682_10153901909160683,"Morgen startet der Parteitag der Europäischen Linken in Berlin. Wir freuen uns auf interessante Gäste und spannende Diskussionen. Ihr könnt den Kongress in unserem Livestream in vier Sprachen verfolgen: www.die-linke.de/livestream Europäische Linke, DIE LINKE. im Europaparlament, Alexis Tsipras, Gregor Gysi",Disput,video,https://www.youtube.com/watch?v=wmZ66RvnWx8&t=19s,2016-12-15 02:56:17,68,12,0,61,2,0,0,2,3,Linkspartei
47694585682_10153894938350683,"Mehr Millionäre, mehr Hartz-IV-Bezieher_innen, das ist die knappe  Zusammenfassung des Entwurfs des Armut- und Reichtumsberichtes. Demnach stieg die Anzahl der 2015 als überschuldet geltenden Haushalte auf 2,05 Millionen (4,17 Millionen Menschen). Ebenso stieg seit 2009 die Anzahl der Einkommensmillionäre, also der Menschen, die mehr als eine Million Euro pro Jahr verdienen, um über 30%!",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153894938350683/?type=3,2016-12-13 05:55:19,1687,144,459,1536,19,6,5,40,81,Linkspartei
47694585682_10153892116575683,"Stoppt Kinderarmut! Die Forderung nach einer einheitlichen Geldleistung für alle Kinder, die das Existenzminimum sichert, teilen wir. Wir LINKE fordern deshalb eine Kindergrundsicherung, weil wir ebenso wie die Initiatoren von #stopkinderarmut finden: Ein gutes Aufwachsen darf nicht vom Geldbeutel der Eltern abhängen. Bitte unterzeichnet diese wichtige Initiative von Sozialverbänden.",Keine Ausreden mehr! Armut von Kindern und Jugendlichen endlich bekämpfen! #stopkinderarmut,link,https://weact.campact.de/petitions/keine-ausreden-mehr-armut-von-kindern-und-jugendlichen-endlich-bekampfen,2016-12-12 10:11:33,610,37,180,583,6,0,0,18,3,Linkspartei
47694585682_10153876259840683,"Die Europäische Linke richtet in Berlin vom 16. bis 18. Dezember ihren 5. Kongress aus. Der Vorstand der EL hat Gregor Gysi als Kandidaten für den Vorsitz der Europäischen Linken nominiert. Wir erwarten am 4. Adventswochenende viele internationale Gäste wie Alexis Tsipras, Pierre Laurent und Maite Mola sowie spannende Diskussionen über die Zukunft der EU. Alle Informationen findet Ihr hier: https://www.die-linke.de/politik/international/europaeische-linke/kongresse/fuenfter-kongress-der-el-in-berlin/",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153876259840683/?type=3,2016-12-09 08:00:01,285,25,40,276,6,2,0,0,1,Linkspartei
47694585682_10153875882380683,"Trotz kalten Schmuddelwetter standen am Nikolaustag viele LINKE vor Krankenhäusern und Altenpflegeheimen. Sie verteilten Schoko-Nikoläuse und sagten als ""Nikolaus im Krankenhaus"" den Pflegerinnen und Pflegern einfach mal Danke. Danke für die geleistete Arbeit, für die Zuwendung an Patientinnen und Patienten trotz widriger Umstände und Dauer-Stress. #Dasmussdrinsein https://www.die-linke.de/nc/kampagne/aktuell/",,video,https://www.facebook.com/linkspartei/videos/10153875882380683/,2016-12-08 05:53:49,1263,81,130,1165,82,11,2,2,1,Linkspartei
47694585682_10153866140875683,"Eines schönen Tages ... So beginnen Geschichten, Erinnerungen. In Gisela Steineckerts neuem Buch sind es Geschichten über Freunde, Kollegen, Wegbegleiter, sind es Erinnerungen an Begegnungen, Gespräche, gemeinsames Arbeiten und Streiten. 
geDRUCKtes mit Dr. Gesine Lötzsch am 8. Dezember um 18 Uhr im Karl-Liebknecht-Haus.",geDRUCKtes: Lesung und Gespräch mit Gesine Lötzsch und Gisela ...,video,https://www.facebook.com/linkspartei/videos/10153866140875683/,2016-12-07 10:00:00,77,14,4,71,2,2,0,1,1,Linkspartei
47694585682_10153868885490683,"90% der CDU sagt ""Weiter so"". Wir wollen nicht, dass es bleibt wie es ist. #CDUpt16 #merkel",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153868885490683/?type=3,2016-12-06 10:25:57,4167,245,1461,3672,15,10,25,103,342,Linkspartei
47694585682_10153866108225683,"Morgen, zum Nikolaus, können wir allen, die in der Pflege arbeiten eine kleine Freude machen. Ob ambulant, im Altenheim, im Krankenhaus oder zuhause: Diese Menschen leisten Tag für Tag viel für wenig Geld. Wir brauchen 100.000 Plegekräfte mehr: https://www.die-linke.de/nc/100000/",Timeline Photos,photo,https://www.facebook.com/linkspartei/photos/a.60691390682.82555.47694585682/10153866108225683/?type=3,2016-12-05 10:22:32,1743,108,740,1645,79,5,1,11,2,Linkspartei
47694585682_10153866177750683,"""Der Wahlkampf der Partei wird geführt von einem Spitzenteam und das besteht aus den beiden Parteivorsitzenden und den beiden Spitzenkandidaten. Jetzt können wir Druck machen für einen wirklichen Politikwechsel in diesem Land."" Katja Kipping",ZDF Morgenmagazin,video,https://www.facebook.com/morgenmagazin/videos/1549027088447437/,2016-12-05 08:32:35,211,30,0,197,7,0,4,2,1,Linkspartei
47694585682_10153863951895683,Der Parteivorstand hat die Fraktionsvorsitzenden Sahra Wagenknecht und Dietmar Bartsch zu Spitzenkandidat_innen für die Bundestagswahl 2017 berufen. Der Bundestagswahlkampf der Partei wird gemeinsam geführt von einem Spitzenteam aus den beiden Parteivorsitzenden Katja Kipping und Bernd Riexinger sowie den beiden Spitzenkandidat_innen. Die Pressekonferenz von Katja Kipping und Bernd Riexinger zu den Ergebnissen der Parteivorstandssitzung:,,video,https://www.facebook.com/linkspartei/videos/10153863951895683/,2016-12-04 11:40:13,709,66,165,682,23,0,3,1,0,Linkspartei
